id,price
168609,-613671.6975184805
168610,5218313.609661905
168611,4026997.8438495775
168612,6381111.398810934
168613,4145478.699398271
168614,7850772.694824881
168615,3043682.762550897
168616,1608402.2912472398
168617,1393773.8990383355
168618,4093418.0537698665
168619,5791703.268210243
168620,2137188.0462573664
168621,3182949.8260067347
168622,4310809.436975502
168623,4507551.639168735
168624,3247155.0679630996
168625,3858723.6983196335
168626,3043560.4729045327
168627,6724464.607648684
168628,4760105.951400112
168629,3155129.74074019
168630,7201885.567236842
168631,4193045.372822327
168632,2100792.2955150288
168633,2598415.961017104
168634,19507109.71887945
168635,1823366.5939187745
168636,5403068.830714625
168637,1746623.0124077594
168638,9424726.67712055
168639,1779914.349811025
168640,5064399.013803042
168641,3835897.35417245
168642,3452253.376399067
168643,4338759.0052650245
168644,4240392.3474898385
168645,3965534.91525728
168646,3235631.2510708
168647,11185741.706934432
168648,6917795.814343673
168649,17002683.707992725
168650,1284180.3909627134
168651,11260470.714358065
168652,5621321.772826214
168653,2596040.2326211855
168654,4180784.626544872
168655,11749560.82186797
168656,2088610.6671130753
168657,6556077.334734277
168658,4206446.569354748
168659,9227700.216624781
168660,7594391.373805572
168661,3140950.2181540322
168662,10605175.414360365
168663,3298489.434659205
168664,10573737.666778216
168665,5192113.2774299495
168666,2920238.890227261
168667,13311081.407277156
168668,4362095.545413697
168669,6536279.81845251
168670,12684798.345163004
168671,2320434.5918148616
168672,5754021.759981964
168673,1116195.183701638
168674,7200507.576854845
168675,6318585.866170923
168676,6871335.941703035
168677,2193229.807533037
168678,4806570.740050777
168679,3498441.292660448
168680,6486292.398116218
168681,5192095.887734295
168682,3841528.0593917985
168683,4485821.775511452
168684,26859480.727622487
168685,2541128.7966728485
168686,16622664.993105792
168687,1530165.4216846908
168688,8555938.613632305
168689,4851973.716232626
168690,7160666.423088684
168691,6865981.410284856
168692,4319405.609802215
168693,4839926.095495252
168694,2780997.1953829676
168695,6031789.586256222
168696,990449.9013498928
168697,3389453.4333001925
168698,6421844.909109592
168699,3236142.8781945645
168700,6367816.643896042
168701,7117235.984992592
168702,3487390.4097334603
168703,4258601.0400633095
168704,1735651.2392309282
168705,5234710.371108052
168706,4588788.690730674
168707,2025293.1469603938
168708,3165349.7394042825
168709,7453687.611414217
168710,7579357.801655219
168711,13024276.675600667
168712,17908685.361396212
168713,4607294.42551058
168714,6187313.190529563
168715,8430459.818569906
168716,6543555.546894915
168717,6956626.492697337
168718,8623778.485123398
168719,2189613.225606592
168720,29414878.50671248
168721,6456070.909469459
168722,3816870.732555228
168723,2360938.2609549933
168724,4600171.619884398
168725,4228390.798632585
168726,1876948.146397225
168727,16262439.682709944
168728,3944097.5723905605
168729,4293643.595219279
168730,6847491.443252092
168731,8486392.558918143
168732,6992472.266533221
168733,16692492.256273184
168734,7816961.840086472
168735,844799.7953885169
168736,5149584.249164901
168737,6499498.155935566
168738,657785.5877315499
168739,3883941.6391159403
168740,2201969.5483572474
168741,5874660.799040179
168742,4316876.9899264565
168743,5216109.106576724
168744,3620911.695722597
168745,5028149.270218446
168746,2123626.6035104804
168747,2880584.1812067833
168748,3095631.6448121374
168749,780878.7342111821
168750,3430457.0382840727
168751,2707612.2534010476
168752,2725474.906152735
168753,9679330.074701333
168754,9040926.15100029
168755,3985349.5303273173
168756,4723023.381175864
168757,7891815.494384688
168758,7168360.591799126
168759,6472467.267964246
168760,4800117.732770561
168761,1750273.3361280593
168762,3450057.7482251176
168763,1449863.0700263877
168764,3202217.2760189543
168765,5597310.978158426
168766,3493607.309194808
168767,3584445.8616369083
168768,6674585.669658881
168769,2987582.0164343873
168770,2081125.322989834
168771,4049226.5013754144
168772,3644330.7526076133
168773,5251318.828531421
168774,11095034.24643535
168775,4260304.0169466445
168776,6826812.512332465
168777,2340807.428520772
168778,1737107.7178810157
168779,4264241.478624016
168780,4149278.326515938
168781,4938799.8852261435
168782,6658132.296484113
168783,4990911.941103335
168784,2281323.9638933437
168785,5006924.993991618
168786,5370754.897035574
168787,2804503.569041926
168788,1906624.058370031
168789,6625900.301892613
168790,2637322.1832188875
168791,7328526.684748721
168792,6637510.4205016745
168793,3207474.133326103
168794,1331159.7841514717
168795,7979483.581729482
168796,3881766.834249773
168797,4508231.609566569
168798,4891262.073581724
168799,23413902.561613932
168800,2462220.498985543
168801,2312218.1116749933
168802,2806701.6187911145
168803,1828368.4829963015
168804,17145267.019151084
168805,4894394.28505117
168806,6383777.596979419
168807,9162824.973765826
168808,2688821.389052416
168809,6141066.986682666
168810,14937060.015753109
168811,4292406.049698272
168812,3147914.5967584057
168813,5733949.548040804
168814,5619937.342701036
168815,3794817.8662693314
168816,7803432.182651041
168817,5036190.261477161
168818,5401870.2993035205
168819,3217287.9920926397
168820,4641458.185789422
168821,9108449.00859893
168822,3178880.8115091366
168823,3213916.5280113886
168824,4659536.024132704
168825,4787345.854790907
168826,2064230.2081046868
168827,1849366.5825674103
168828,3392870.8280340736
168829,1345504.7581652286
168830,5535698.416551417
168831,5729373.251455291
168832,4801408.850466105
168833,554580.3987182761
168834,7369428.885809135
168835,1838607.7306322404
168836,7330530.980172379
168837,4238103.903003183
168838,11197299.076567193
168839,3565399.2817389094
168840,5186945.994564948
168841,3250609.9347823304
168842,6289735.279806374
168843,4296630.445200212
168844,4157844.018194757
168845,9818799.012587119
168846,48338186.32481706
168847,8771461.179752719
168848,2641056.02317302
168849,4640675.414585704
168850,2831541.3000967824
168851,1843008.7121175004
168852,17164551.84938678
168853,4545633.867119085
168854,4014444.7754910104
168855,2820572.609879481
168856,2621676.390437581
168857,2734422.571534331
168858,293665.3761517278
168859,3848094.461913318
168860,3252025.3879181193
168861,1468846.9954797742
168862,5559309.064855705
168863,6828633.375385965
168864,2009178.9579511355
168865,7916175.7122619385
168866,8146919.825260634
168867,5003988.417651204
168868,2659762.246566602
168869,2183206.385863325
168870,2489335.0610603285
168871,4469862.95322278
168872,2607156.634418416
168873,5734266.037683997
168874,1923507.5036521936
168875,4427511.131801243
168876,7357708.317792581
168877,4411509.419158401
168878,4345092.74235521
168879,3021522.078627941
168880,379257.0873531687
168881,11349007.605417924
168882,5018730.15027798
168883,11077577.631445693
168884,1542082.3467268914
168885,5016478.455466403
168886,2518021.349664571
168887,14300914.73912456
168888,3600156.931791588
168889,4746705.590986122
168890,2896098.8964648563
168891,2431670.7042260696
168892,7809697.933829567
168893,2321377.047627111
168894,7061111.749963477
168895,7277160.0112013435
168896,10304276.57159257
168897,4843184.382677531
168898,3117505.3220837624
168899,3438359.1026199223
168900,3403361.3574575516
168901,1990847.6617727203
168902,4473631.92166904
168903,7853252.928203289
168904,4635242.006401764
168905,6022054.648008312
168906,6840561.080622785
168907,9287903.29761359
168908,3125229.002192133
168909,1373708.7047523474
168910,12264630.298279984
168911,5081940.319089945
168912,10219804.628018973
168913,3327282.6555765634
168914,9740058.74221727
168915,8336599.180386183
168916,3923337.9066482987
168917,5498772.752306833
168918,3353569.0630467087
168919,6183379.658673793
168920,1869138.609687321
168921,7168893.444759978
168922,4135802.2465772005
168923,3563940.656149741
168924,5986553.917322814
168925,3642446.7272209697
168926,5576341.503168469
168927,1565190.006913665
168928,2503646.238053873
168929,4432653.230241775
168930,4094032.3133437946
168931,5537307.308757226
168932,4469504.72430786
168933,3860692.965810502
168934,3726281.6589233754
168935,5714781.56949056
168936,9178572.885177344
168937,4670811.3903402705
168938,2657722.175646159
168939,11747926.64169995
168940,1234643.804496604
168941,3342116.071762019
168942,4701624.378228534
168943,3649629.2981806328
168944,8126609.915408466
168945,3542572.0898968247
168946,2869896.5572732575
168947,3930825.793706775
168948,4683766.884805842
168949,3919112.8321898407
168950,4467032.26116385
168951,10976556.745297998
168952,13429882.061166601
168953,1290328.7982798342
168954,2080437.798180961
168955,1845410.4801674688
168956,6277345.18854872
168957,3902154.8029053505
168958,3381601.7031844156
168959,3218966.165777968
168960,3587694.1316459207
168961,3972387.407433769
168962,8235464.385291018
168963,6571222.308452466
168964,5109566.528685286
168965,9216464.939617936
168966,4822646.727048986
168967,8373503.31694032
168968,5983103.695132908
168969,3393463.4598785555
168970,2814390.269088556
168971,3232567.7989738295
168972,2875996.9164787633
168973,5441871.49683544
168974,8199297.412081037
168975,3048627.2360922974
168976,8131825.002033226
168977,6087062.252653501
168978,2292626.433011659
168979,15459104.946013087
168980,4309346.044349369
168981,2681172.269491007
168982,3981027.3626218485
168983,1398465.3304382926
168984,13956993.78552907
168985,1731136.578511417
168986,5728228.776621732
168987,4497914.619963644
168988,1993297.347060313
168989,3279403.1426699227
168990,12609804.519010738
168991,3640711.430124782
168992,3120767.9634913607
168993,1528750.2386219115
168994,1955346.6998110749
168995,4435893.800963968
168996,1266187.9446782728
168997,6188853.144243485
168998,2653265.002170353
168999,1679781.4194563304
169000,7865519.593564556
169001,3700112.0418265485
169002,9060286.857616093
169003,4708619.567741087
169004,3195047.5849229894
169005,6020893.877992756
169006,5628637.13901105
169007,5038129.547658905
169008,5170832.213532635
169009,877817.6699769115
169010,3546097.4208003604
169011,1654280.637151048
169012,2282119.079042015
169013,3347830.9522110783
169014,1547810.0970810102
169015,3398218.0705740866
169016,1389425.3421973991
169017,5549572.153233803
169018,2140790.1383572244
169019,3373261.696901916
169020,11757306.217105936
169021,4716823.174330078
169022,1946894.7020478365
169023,4528219.799337399
169024,2918023.9604067397
169025,10000064.723035296
169026,1599569.5808807628
169027,2474387.5384368403
169028,1191331.9878446336
169029,2815904.0231416724
169030,1355825.3757678082
169031,2727113.3374526696
169032,5098081.586617259
169033,11291449.899435766
169034,3756414.4385860693
169035,6331818.484083382
169036,5844164.824872964
169037,4051669.002159728
169038,7995924.7272112975
169039,4510350.221833952
169040,3071119.4622094445
169041,10084277.759236386
169042,8034161.576215382
169043,1901224.7508593008
169044,3061054.320303109
169045,3819097.1968988865
169046,10115545.248070844
169047,4033532.079844233
169048,12798841.482693892
169049,4991646.31249126
169050,7579120.899807366
169051,2283855.5640608664
169052,4659382.43614855
169053,5262876.25241412
169054,7611659.661975399
169055,1694042.9405436646
169056,1709042.9052203707
169057,4314905.178232152
169058,-910906.8865857635
169059,3572309.376200417
169060,2191439.4597579297
169061,3373840.4013470546
169062,7766497.739254046
169063,7587545.197522231
169064,1753870.380884237
169065,-58468.408091099176
169066,5256973.016525267
169067,4820856.913701872
169068,4365006.628953087
169069,8914409.43376225
169070,5571050.870478398
169071,7077968.706546803
169072,2730267.006176441
169073,5337363.911123081
169074,1754916.7571268585
169075,17377834.65978832
169076,2440625.0016283602
169077,3406525.587330265
169078,3214567.0129173337
169079,10920975.069302911
169080,4331384.45392715
169081,4915985.618183475
169082,2551892.063935878
169083,4330616.15355493
169084,5670546.5165406745
169085,5552378.650843084
169086,3560986.018159693
169087,2600798.0784477117
169088,3773707.2327715917
169089,3968767.9668942606
169090,1559158.1567478296
169091,4437710.155966673
169092,16315060.249194058
169093,8455565.539060006
169094,2957855.887285874
169095,1948878.029114683
169096,4008580.803627418
169097,4097423.490945434
169098,1641539.4680353769
169099,1531977.4345390527
169100,3574323.368316285
169101,1559339.7844513473
169102,1653344.6710268592
169103,4931976.4360009
169104,6587856.616409144
169105,3307721.9914319096
169106,7796836.40279503
169107,3443622.9098337535
169108,6538973.334783733
169109,4606027.079351095
169110,3915807.334176318
169111,3871124.1436511707
169112,3126052.236068941
169113,1686625.2006923414
169114,2082440.742709957
169115,3434361.216738884
169116,3893224.7860087785
169117,7542364.986819787
169118,2256108.1656668135
169119,3548875.9020917313
169120,3698790.7011329434
169121,5220366.461408119
169122,8932968.704804607
169123,5114848.876122153
169124,2737916.6627125344
169125,3141578.752438266
169126,6549912.979488813
169127,4299350.606018735
169128,6225768.148360686
169129,8407662.671789413
169130,7974659.982094182
169131,4762203.332905621
169132,2646312.227863239
169133,2121470.783089497
169134,6775016.3715319745
169135,4093653.64521212
169136,4368172.750793246
169137,2005804.7839786576
169138,6365216.858919566
169139,5786105.09119773
169140,1420923.4373556606
169141,3902429.436171791
169142,13805879.144851487
169143,5278483.819841769
169144,9224798.04633613
169145,3301345.85854849
169146,4303987.72194077
169147,8467022.142172495
169148,3230572.5656742165
169149,3569723.5065079513
169150,5971726.167596323
169151,1415596.4575285958
169152,12918558.816312425
169153,3104420.3734604213
169154,46389261.05707769
169155,2817554.2803063686
169156,843159.1036207731
169157,4781770.072088345
169158,1801429.736911948
169159,4061675.9673156906
169160,7201491.557404538
169161,1078400.9965220948
169162,2202450.8210242596
169163,11529686.004558358
169164,1006864.6961957173
169165,2740065.679096449
169166,4341481.517195832
169167,11840527.803479452
169168,2302222.340366174
169169,4366242.981529547
169170,3156085.933920924
169171,3709105.72006677
169172,8483611.18673656
169173,10371859.82565484
169174,3581736.206625135
169175,3561120.9380206373
169176,4059342.392170252
169177,5624650.743369003
169178,2716585.027160365
169179,11958720.244651694
169180,6824959.595734212
169181,3058532.491998387
169182,9576976.275481129
169183,4060988.1387050985
169184,2792647.6279262966
169185,4377809.679054467
169186,3461743.5228867116
169187,9312001.878534576
169188,1798175.2625295029
169189,13804965.152108334
169190,7223166.379015718
169191,2822029.9596378612
169192,5002425.307520961
169193,5553039.063153672
169194,3561221.776653792
169195,1809432.861844136
169196,3183146.291358541
169197,6907078.1103975875
169198,5401601.071143068
169199,3818283.165283836
169200,3587817.1462806514
169201,7362005.681749956
169202,5683687.255349753
169203,1404338.2905375464
169204,3210713.8862855146
169205,2918468.3991832817
169206,2358337.2124581453
169207,8858153.03643449
169208,4957741.194141026
169209,4524215.297114044
169210,3500571.6338300556
169211,14094116.475270938
169212,827834.4712137545
169213,3222174.772200997
169214,2440881.796941427
169215,1735747.4864751133
169216,4293454.23790749
169217,3747253.6357166534
169218,11467725.681139188
169219,13823738.379698362
169220,3555570.4731886555
169221,3781926.86290638
169222,8428663.89460542
169223,3790907.889420683
169224,8544618.021835122
169225,4243476.932391053
169226,6307399.500501073
169227,3883018.354362121
169228,6740492.699044445
169229,5793912.994283533
169230,9680997.9410114
169231,7574354.063911088
169232,5244441.118528218
169233,6069292.815578529
169234,5347461.252239981
169235,5050274.806922061
169236,2547580.3274463397
169237,6336684.719742472
169238,1716066.923685656
169239,18428066.540098533
169240,11238357.05659808
169241,11154316.26147964
169242,1758522.91064152
169243,5536110.381271082
169244,3113928.2933346126
169245,1519674.9206282522
169246,22040961.455865152
169247,5989223.934527767
169248,26284269.518460646
169249,2408781.746456636
169250,9048586.592442388
169251,6397033.113238264
169252,7719579.416880958
169253,3636790.862366529
169254,6222200.914328037
169255,751307.670040899
169256,3917857.695948276
169257,5029520.203448368
169258,6685460.29000473
169259,2342984.780383825
169260,7299467.869820902
169261,3205242.890918667
169262,14961974.253023474
169263,4009756.8223563824
169264,5520546.2210515775
169265,2158602.2599576353
169266,7867973.105577557
169267,1667519.8605532798
169268,2318607.1008276474
169269,6109427.690927806
169270,4395250.331218359
169271,1665176.6728021186
169272,9739575.743403796
169273,3437590.0216974462
169274,1381110.4458847996
169275,9269753.943216732
169276,3454688.012560163
169277,1865705.028428968
169278,7282065.895634768
169279,4994820.472694621
169280,5417667.692471171
169281,5258808.493619616
169282,5063605.749998057
169283,4590212.683040461
169284,6925008.678632842
169285,5734179.673629007
169286,3008162.3262492064
169287,1411440.7934560971
169288,3354866.9783006893
169289,3180051.883977137
169290,2282061.5072463406
169291,5036214.470892844
169292,2562432.111439713
169293,3866072.8626559763
169294,5315441.003608283
169295,3034671.550020195
169296,4303671.080775065
169297,5804217.725868247
169298,2277941.1256045233
169299,6846831.614777135
169300,4551862.623972227
169301,5907608.198994496
169302,7784500.322129509
169303,2360295.219978491
169304,1218496.6252837633
169305,4420103.2653138125
169306,4483457.154159793
169307,3813835.9334683586
169308,4104928.717214025
169309,5352225.444291993
169310,6258677.27686095
169311,3666531.147357523
169312,1243068.320154809
169313,5762535.53678855
169314,7914996.236159133
169315,14745026.91203955
169316,1814850.0734335766
169317,4523954.544685576
169318,598684.4590371595
169319,21907898.399393596
169320,6296008.49565751
169321,2017519.8579644968
169322,1803383.306532612
169323,2191317.795432067
169324,3451705.092728435
169325,6808589.492470333
169326,7526114.8928782195
169327,4725199.230334759
169328,6574585.512751672
169329,3827709.264835841
169330,2902402.969292716
169331,9202431.79567459
169332,4464775.064541301
169333,2051456.6607989261
169334,4983847.618759004
169335,5497066.009095681
169336,12911488.089660985
169337,3117581.6080319844
169338,2627678.4227177487
169339,3224950.946733775
169340,15995329.225906935
169341,3409000.76571577
169342,3952138.0737417117
169343,13288897.609897705
169344,5177090.74997317
169345,4276815.592365769
169346,1750972.6695998365
169347,17552763.608286932
169348,2584393.4922118858
169349,1776026.090870284
169350,7087666.685069223
169351,6862868.921673306
169352,3532566.441266813
169353,1249259.8471919645
169354,5567975.106261656
169355,4730890.451285191
169356,17430196.82369511
169357,6724317.116297151
169358,11211481.533118723
169359,8188470.217105249
169360,3419105.197680099
169361,2813367.0469864598
169362,4593810.701184592
169363,6431380.466321078
169364,6739839.400619982
169365,3828920.7775625726
169366,10302867.640801432
169367,34743370.80674561
169368,10824895.670624668
169369,5353309.196209508
169370,5025840.944072247
169371,4355613.458772581
169372,7932349.531266819
169373,6348993.707054737
169374,18228476.191213887
169375,5857864.648899005
169376,4819864.1318903705
169377,2559536.2155071986
169378,952163.9800260327
169379,3001762.5475071534
169380,7158400.804426252
169381,12346910.152033607
169382,5523181.5423681075
169383,2756151.4493138734
169384,5898302.521010463
169385,4397492.527275
169386,6836360.175863768
169387,5206775.061922027
169388,4718100.313463202
169389,1708451.1723713586
169390,7400669.720910786
169391,2000877.2941898613
169392,7694976.686745471
169393,3310188.3260023366
169394,2969028.0427789683
169395,4537171.011642267
169396,2485937.6481377194
169397,3150990.387078374
169398,8090572.670850355
169399,8618836.61907547
169400,5313463.2163034575
169401,4466901.7531211935
169402,8024744.589801795
169403,3325615.53578399
169404,3172401.830245193
169405,7890655.002727607
169406,4388637.891930804
169407,-519999.91214954073
169408,4772919.810464752
169409,8157725.633732568
169410,3929646.4539877833
169411,1359342.1638242975
169412,4429781.759304894
169413,4495057.270292544
169414,3544886.263728505
169415,7499804.924690966
169416,3573788.129430685
169417,20944314.395976894
169418,4616659.942758205
169419,4140470.7580043944
169420,6676420.970460516
169421,4158554.808334822
169422,6653921.060905665
169423,4350201.900394307
169424,3371897.2895875974
169425,3393388.233987597
169426,4653479.897801954
169427,2944751.189027516
169428,23609625.895250883
169429,23082288.0286058
169430,7348506.002832551
169431,3903690.132534534
169432,3667710.1596638616
169433,1385147.065955859
169434,7363336.973526935
169435,7485100.249957385
169436,12776828.919332284
169437,4662169.984748149
169438,3420115.8020324316
169439,4771721.925324515
169440,2055525.6740787092
169441,8744129.76790724
169442,2362425.062892225
169443,4418656.652843004
169444,7791162.979173522
169445,8658292.046598174
169446,6031854.258864645
169447,1140751.99711814
169448,4635714.368285672
169449,1125415.644959061
169450,5286845.520772458
169451,3003566.146426645
169452,4964755.6683201315
169453,5122485.831564898
169454,6113949.621173984
169455,2371423.48842614
169456,2716554.8974171113
169457,4869740.6652471535
169458,4774971.024870213
169459,4273786.307453982
169460,7406735.443601385
169461,18537606.70356768
169462,5982313.550572985
169463,2472421.163617868
169464,6804874.07048361
169465,32628174.01870553
169466,4787553.883944243
169467,3677578.107100319
169468,5318555.806668152
169469,4720077.430650025
169470,4447859.062696413
169471,5408586.908447795
169472,4713544.979188856
169473,3762390.311433504
169474,1181225.7682785264
169475,4228368.122759905
169476,6381495.432102385
169477,10166945.195250763
169478,2528704.9826047104
169479,4902489.881513782
169480,5655868.441624981
169481,6232121.810209158
169482,6963898.868392731
169483,3092826.465672432
169484,14220108.43798108
169485,9115951.807240892
169486,3918330.445230176
169487,3953612.8976679114
169488,2761799.0551985614
169489,4874131.018158063
169490,4235207.279672657
169491,16056878.79794369
169492,5308047.0826402195
169493,6801137.394356931
169494,7456193.414680831
169495,3326111.1328493976
169496,1078655.4423370082
169497,3312996.2968962896
169498,7894761.781026388
169499,2593627.937032336
169500,4167511.1382840276
169501,5965245.279899937
169502,9835814.619965455
169503,2503003.4731340967
169504,7849209.166511921
169505,5681143.8803366935
169506,7289420.146128367
169507,3007058.0292954273
169508,703817.8865365033
169509,3519706.5009205025
169510,3165297.6867637387
169511,1090791.4382636764
169512,2020660.3159639076
169513,6903103.506977152
169514,3512593.3139562747
169515,2577640.313801251
169516,5264695.681031318
169517,3772053.3813761463
169518,6021119.361182386
169519,3733611.4159589424
169520,3055334.9410258485
169521,4915193.955546616
169522,3209970.2238184405
169523,5300516.3396740025
169524,8893388.05358026
169525,2192608.7703050496
169526,6117649.292455759
169527,4297356.992332598
169528,1394535.744517375
169529,1308175.8561043274
169530,5761070.794008544
169531,7395422.772921485
169532,3046183.4309642883
169533,6749053.166578385
169534,8326670.089440436
169535,5255276.038587502
169536,5788540.277608607
169537,6455340.852480474
169538,2623413.765580278
169539,2381717.861398707
169540,3552155.677211246
169541,6902391.204051905
169542,4925895.684800107
169543,5834285.237067284
169544,6864166.019135968
169545,2369050.5973707414
169546,3514307.4718076666
169547,9713385.451105868
169548,3431956.99112979
169549,7912190.261051395
169550,4010242.3557066405
169551,9206315.94302248
169552,3920082.995896167
169553,12914714.75542728
169554,4160265.2387342313
169555,7446825.744799201
169556,525650.7225519189
169557,5874614.473698394
169558,6228175.17858842
169559,1621528.2233457253
169560,5636605.278776198
169561,1404595.175575316
169562,4283787.7908449955
169563,2734728.8117728382
169564,4506984.565524316
169565,3524608.9694837555
169566,2926483.504410159
169567,2562293.2632135926
169568,1438015.3907773106
169569,3992762.028323842
169570,1394177.793717227
169571,3639028.6294992897
169572,10649556.648918819
169573,3374419.8221794674
169574,2527882.6175421705
169575,4745159.514494028
169576,2247856.74884647
169577,6714209.507932206
169578,11974632.333271295
169579,446474.02747813513
169580,7461132.259153671
169581,8584534.75916898
169582,6509369.608938299
169583,13227535.38588599
169584,4515257.224657187
169585,977287.2459348567
169586,2344290.8826506548
169587,5448083.293409402
169588,8607398.433185492
169589,12154862.34273673
169590,3857600.493798684
169591,5599689.791155463
169592,5758483.735652376
169593,4711915.974801383
169594,4506362.817482906
169595,3101900.267508295
169596,793076.1413870215
169597,7161597.888058578
169598,5334061.088352486
169599,3649351.680058143
169600,4078446.129121203
169601,5183774.54197545
169602,5134835.777493363
169603,3751435.31500843
169604,5403525.494351902
169605,3374448.9882673146
169606,7702093.404079561
169607,2290005.7211833093
169608,2977151.390868714
169609,-290897.1544402764
169610,2246855.1662767995
169611,7431801.888194988
169612,5224715.287427886
169613,1195152.0279828403
169614,9398883.879244966
169615,10284583.761827154
169616,3301515.7602624693
169617,3670878.3221007795
169618,3608826.343495398
169619,6396855.772512473
169620,6290151.818232221
169621,4010720.034237319
169622,5714580.207082855
169623,3605156.4929139568
169624,10122304.549615711
169625,5945794.307265879
169626,12246917.276912631
169627,1437099.5847286026
169628,2953622.2197277495
169629,4591661.09380637
169630,2978143.1406037263
169631,5917451.895816983
169632,4963437.2304639565
169633,3762369.166603747
169634,3844598.5795556274
169635,5684192.962562989
169636,-606656.6422588965
169637,2740362.7196155926
169638,5216322.804988095
169639,1580708.3577438782
169640,4622943.758953651
169641,4641537.141590446
169642,3082225.465194497
169643,4328508.761008649
169644,5091151.631705982
169645,1587555.9309069372
169646,3318079.5447345036
169647,22820473.7445086
169648,2476178.2295644297
169649,4295562.091381762
169650,6018791.333724967
169651,10346147.976470022
169652,318764.3700864408
169653,1114424.1146255475
169654,2517758.7337823613
169655,12148954.955248116
169656,3547299.7668124074
169657,7343177.092343699
169658,6939951.869865795
169659,5072361.99465951
169660,1626172.8553341192
169661,8882161.924399398
169662,2136727.685053758
169663,7182803.117410273
169664,4086976.389633853
169665,5305144.897544793
169666,7506462.065350553
169667,2481162.2475036187
169668,6010468.062549357
169669,4019211.8923169635
169670,2912162.413104111
169671,6032116.567701174
169672,3350439.0037551713
169673,3104863.249515562
169674,13864075.655897688
169675,5720912.898527467
169676,3673862.0269541387
169677,2847176.9138886486
169678,7249008.057644891
169679,4028650.3407329433
169680,3086410.962729525
169681,5474072.058494441
169682,4431773.51479108
169683,3237783.9378535384
169684,1661361.5536782795
169685,3980114.8024258255
169686,5980582.12731408
169687,2862713.2809768864
169688,4397115.108823126
169689,5457374.378909438
169690,9019414.734109001
169691,2858237.0031459397
169692,5866081.647550979
169693,5765195.730360923
169694,4545163.184053945
169695,6566094.989180372
169696,4632316.650447865
169697,3984733.555435717
169698,7129481.489471376
169699,4816385.702325845
169700,7164492.909663403
169701,5652812.804595627
169702,4645082.866096796
169703,8347307.509643191
169704,16785447.480445966
169705,5082793.300932725
169706,1812520.5688067577
169707,3486261.451544312
169708,8378622.759280416
169709,16165772.314012336
169710,5906321.429890569
169711,5968960.445822901
169712,7803915.8380827345
169713,1807734.9488858103
169714,534107.9691869742
169715,4841815.252052969
169716,1641180.8713998208
169717,6670211.20422998
169718,2077575.9988692256
169719,9501158.326317748
169720,4319431.225977118
169721,4864417.929698063
169722,11282117.994729994
169723,5148825.352670184
169724,6825095.412596862
169725,9486184.9151432
169726,10173370.212797204
169727,6925904.508472214
169728,7306488.584661571
169729,4366827.0708462335
169730,1922344.7763229471
169731,1883545.9561711834
169732,4465169.254747335
169733,2779181.629502096
169734,2185038.006580547
169735,1809381.971141773
169736,2626456.174821983
169737,3446126.9620172735
169738,8454190.350239223
169739,4209131.558517271
169740,1827891.404877481
169741,2925604.147862114
169742,2250403.6361173084
169743,2095271.5283102475
169744,13851846.392075447
169745,7029187.334537642
169746,6061190.561811418
169747,3035101.6137850615
169748,4231080.239769535
169749,7674657.511104863
169750,5138888.299292904
169751,2312511.9770891303
169752,1978098.5952598401
169753,6017562.605651603
169754,2677687.574709247
169755,5062865.971057083
169756,5811637.58226456
169757,3838338.4679657794
169758,1932896.2917206907
169759,4221599.771845978
169760,3498894.184954411
169761,3637844.4956132006
169762,1772394.2898317196
169763,1494179.6083195468
169764,2097249.887426614
169765,4082605.2258284246
169766,6048787.676014568
169767,4836549.739940888
169768,4777200.258473169
169769,1744807.091291417
169770,7839708.265846937
169771,4972392.7385099605
169772,6436677.633135308
169773,1790682.7379115506
169774,3283584.2851433847
169775,9030087.851040838
169776,2524077.5543831484
169777,4864022.63157346
169778,4590073.417163516
169779,646285.6694636383
169780,1607393.4229725827
169781,4777540.212579029
169782,4846147.945878128
169783,3729583.803639668
169784,3591535.450869685
169785,5204587.762769426
169786,9010184.856008794
169787,1333395.2859425105
169788,3673473.3696717764
169789,693493.4916828115
169790,4714775.185740189
169791,5211045.631896964
169792,296336.6957811758
169793,1771864.150663724
169794,37285826.85491912
169795,4963724.670932875
169796,1720503.7774519578
169797,5296567.705118254
169798,7801233.704269128
169799,5688025.386142301
169800,6244214.354246702
169801,2717215.407246911
169802,4013441.5132731665
169803,11687950.68263732
169804,1571858.348657551
169805,2531719.632512411
169806,9512038.442957649
169807,4151971.188106625
169808,4678845.934197801
169809,5465937.131961465
169810,25110960.778409835
169811,4698372.679614168
169812,3482616.227359379
169813,612525.1543253164
169814,10467520.59142126
169815,4367461.707979351
169816,4686440.755718789
169817,3840462.140977466
169818,5884003.353904903
169819,3557257.698799183
169820,3771779.5604574694
169821,3171106.7951129507
169822,4625181.547008108
169823,10067625.900174243
169824,5971713.893922724
169825,2512312.6963066016
169826,3791903.7962090946
169827,4625688.598434158
169828,4301637.816782273
169829,2221351.7536315513
169830,5050925.868099014
169831,5279704.928230444
169832,4886025.03684333
169833,4782224.704611985
169834,8685984.779773016
169835,7217014.626756528
169836,3970424.545159816
169837,4982085.429234027
169838,11385627.053205583
169839,3275552.645852817
169840,3853835.9305108786
169841,6561753.537360687
169842,5977033.859376129
169843,1888682.9799077988
169844,3586315.626100528
169845,4159964.7082041632
169846,3235780.381504018
169847,4901730.457801797
