id,price
170447,23077700.0
170448,3800100.0
170449,2974000.0
170450,3557000.0
170451,3357200.0
170452,6397400.0
170453,4790700.0
170454,3702600.0
170455,4120200.0
170456,2438400.0
170457,6632700.0
170458,1897100.0
170459,3975400.0
170460,5894800.0
170461,6627800.0
170462,4512400.0
170463,2726400.0
170464,1598600.0
170465,3559700.0
170466,2169200.0
170467,7281000.0
170468,5166700.0
170469,5100600.0
170470,4165600.0
170471,1570800.0
170472,3205200.0
170473,7800600.0
170474,2826000.0
170475,3508900.0
170476,5739500.0
170477,4277300.0
170478,3730300.0
170479,2172100.0
170480,5404000.0
170481,6626700.0
170482,2201400.0
170483,3019300.0
170484,5231600.0
170485,2882600.0
170486,2707800.0
170487,5899900.0
170488,4962700.0
170489,4095000.0
170490,4847600.0
170491,3167100.0
170492,4649000.0
170493,4036000.0
170494,6364700.0
170495,11733800.0
170496,4602100.0
170497,2952500.0
170498,4441600.0
170499,4999200.0
170500,3947400.0
170501,2996900.0
170502,2682400.0
170503,3948720.0
170504,4008300.0
170505,3478000.0
170506,3548700.0
170507,22220500.0
170508,6983800.0
170509,3023300.0
170510,3335700.0
170511,4911100.0
170512,3945500.0
170513,2178500.0
170514,4463700.0
170515,3161700.0
170516,4488800.0
170517,2947000.0
170518,6144800.0
170519,3297700.0
170520,4871700.0
170521,4357200.0
170522,3794700.0
170523,4599600.0
170524,998000.0
170525,1967300.0
170526,3297200.0
170527,4200200.0
170528,2385400.0
170529,1948700.0
170530,3041900.0
170531,6121400.0
170532,5302300.0
170533,2130800.0
170534,4121000.0
170535,9426000.0
170536,5785800.0
170537,4160200.0
170538,2532400.0
170539,4520100.0
170540,3731000.0
170541,5499600.0
170542,16747500.0
170543,1740400.0
170544,2926100.0
170545,2839100.0
170546,6472100.0
170547,2071200.0
170548,6644300.0
170549,9888900.0
170550,8078800.0
170551,4759100.0
170552,4115400.0
170553,3851200.0
170554,2980800.0
170555,1293600.0
170556,2876300.0
170557,4801000.0
170558,3275500.0
170559,5850300.0
170560,11997300.0
170561,5109800.0
170562,4707900.0
170563,2527300.0
170564,9943700.0
170565,7461200.0
170566,11087900.0
170567,1515800.0
170568,2187100.0
170569,5147000.0
170570,4126600.0
170571,4391900.0
170572,3341500.0
170573,4016700.0
170574,10940800.0
170575,4481800.0
170576,5978200.0
170577,3117300.0
170578,6274100.0
170579,2629400.0
170580,3661700.0
170581,2071900.0
170582,2142600.0
170583,3428900.0
170584,12848800.0
170585,2429200.0
170586,3223100.0
170587,3206300.0
170588,6839200.0
170589,3476700.0
170590,7621100.0
170591,3744700.0
170592,2669600.0
170593,3029000.0
170594,1185700.0
170595,5694800.0
170596,3212200.0
170597,4447500.0
170598,16265900.0
170599,16454500.0
170600,4070100.0
170601,3140200.0
170602,5289300.0
170603,4555500.0
170604,12250700.0
170605,4491900.0
170606,4792800.0
170607,6228400.0
170608,5908700.0
170609,6654600.0
170610,1851800.0
170611,2232200.0
170612,4463300.0
170613,13695400.0
170614,2124700.0
170615,8239200.0
170616,5778500.0
170617,6010300.0
170618,3368400.0
170619,6372500.0
170620,3011000.0
170621,21545400.0
170622,2831400.0
170623,2832300.0
170624,4394900.0
170625,2210900.0
170626,4030100.0
170627,5178200.0
170628,21201200.0
170629,8647300.0
170630,2769000.0
170631,6260100.0
170632,8963100.0
170633,10121900.0
170634,10736400.0
170635,3073500.0
170636,6510600.0
170637,2415100.0
170638,6600100.0
170639,22891400.0
170640,5184800.0
170641,5673700.0
170642,7823400.0
170643,5662600.0
170644,4382600.0
170645,3387200.0
170646,8318700.0
170647,8485600.0
170648,12222600.0
170649,9520300.0
170650,3019400.0
170651,4262400.0
170652,4222800.0
170653,2316600.0
170654,3321100.0
170655,4313000.0
170656,2251000.0
170657,1569200.0
170658,5134200.0
170659,5291500.0
170660,3438500.0
170661,3679600.0
170662,1730100.0
170663,1777600.0
170664,6376100.0
170665,4257700.0
170666,7747200.0
170667,1862100.0
170668,6464900.0
170669,5852500.0
170670,1619700.0
170671,5366600.0
170672,2478200.0
170673,3793800.0
170674,6701200.0
170675,1521700.0
170676,5600000.0
170677,6314200.0
170678,2065300.0
170679,3198900.0
170680,4401700.0
170681,4892400.0
170682,3429500.0
170683,4827800.0
170684,6342700.0
170685,4612866.666666667
170686,6658700.0
170687,4422400.0
170688,2927200.0
170689,4473100.0
170690,3066800.0
170691,9046800.0
170692,3642400.0
170693,3303200.0
170694,5677200.0
170695,3116200.0
170696,4153900.0
170697,3097700.0
170698,3002700.0
170699,2811100.0
170700,3473500.0
170701,6573100.0
170702,2188200.0
170703,4587800.0
170704,3103200.0
170705,5656700.0
170706,3166900.0
170707,9498500.0
170708,5031600.0
170709,5925600.0
170710,3533300.0
170711,5765300.0
170712,7276100.0
170713,2555600.0
170714,3725900.0
170715,3184100.0
170716,5224000.0
170717,7993700.0
170718,5921300.0
170719,3593000.0
170720,3555600.0
170721,8784700.0
170722,5291000.0
170723,16016900.0
170724,5337400.0
170725,3811800.0
170726,4889800.0
170727,12354100.0
170728,2694200.0
170729,4633900.0
170730,5070100.0
170731,4104100.0
170732,4480300.0
170733,3419700.0
170734,10280700.0
170735,5222100.0
170736,6331600.0
170737,2185500.0
170738,3283900.0
170739,3028000.0
170740,3502900.0
170741,4513500.0
170742,5568600.0
170743,4536700.0
170744,2854900.0
170745,4213300.0
170746,2978000.0
170747,6617000.0
170748,4916900.0
170749,3743200.0
170750,30058600.0
170751,4648200.0
170752,9149200.0
170753,2677100.0
170754,3607800.0
170755,6068000.0
170756,1904350.0
170757,2785700.0
170758,4450000.0
170759,4114100.0
170760,6087700.0
170761,1781600.0
170762,4530000.0
170763,2068500.0
170764,2213500.0
170765,2937200.0
170766,26615200.0
170767,16314200.0
170768,3196800.0
170769,6339300.0
170770,5227100.0
170771,4790200.0
170772,3187000.0
170773,4889600.0
170774,2395000.0
170775,6294200.0
170776,4194700.0
170777,4009300.0
170778,1739700.0
170779,5997100.0
170780,8612000.0
170781,4812400.0
170782,1752000.0
170783,14254500.0
170784,10281600.0
170785,7121900.0
170786,3701900.0
170787,4498900.0
170788,3932000.0
170789,3876700.0
170790,5805000.0
170791,3471600.0
170792,3080400.0
170793,4840900.0
170794,4914200.0
170795,3117500.0
170796,4290200.0
170797,4282200.0
170798,7022000.0
170799,4142400.0
170800,3701700.0
170801,16293100.0
170802,6943400.0
170803,6545500.0
170804,3688100.0
170805,4084400.0
170806,2085800.0
170807,6177100.0
170808,3967000.0
170809,2995700.0
170810,26027600.0
170811,17694800.0
170812,3569800.0
170813,3726800.0
170814,3294200.0
170815,3991800.0
170816,5068900.0
170817,1877200.0
170818,3908700.0
170819,7534600.0
170820,4061800.0
170821,5179000.0
170822,4433500.0
170823,3627200.0
170824,9842300.0
170825,2322000.0
170826,2656383.3333333335
170827,3012500.0
170828,5314000.0
170829,3971600.0
170830,7762700.0
170831,4690200.0
170832,27690800.0
170833,4477100.0
170834,3131000.0
170835,4657000.0
170836,5391900.0
170837,10236900.0
170838,7974400.0
170839,5693100.0
170840,3849400.0
170841,5447500.0
170842,5673500.0
170843,2706700.0
170844,2476000.0
170845,2742950.0
170846,5982800.0
170847,5757300.0
170848,9898400.0
170849,1983200.0
170850,3982400.0
170851,2585500.0
170852,5009600.0
170853,4112200.0
170854,8109000.0
170855,4587700.0
170856,2965800.0
170857,10817800.0
170858,9494000.0
170859,5808200.0
170860,6258000.0
170861,2173400.0
170862,2847700.0
170863,4142200.0
170864,2536700.0
170865,6629500.0
170866,20669900.0
170867,3118300.0
170868,2615000.0
170869,1992100.0
170870,10367000.0
170871,3833700.0
170872,2710300.0
170873,3760000.0
170874,2460300.0
170875,4669700.0
170876,5420100.0
170877,5574000.0
170878,1634200.0
170879,4334100.0
170880,7726500.0
170881,6015000.0
170882,4050600.0
170883,3598600.0
170884,2042800.0
170885,2608600.0
170886,6285400.0
170887,2561400.0
170888,4940400.0
170889,2631700.0
170890,26348000.0
170891,1919700.0
170892,11654800.0
170893,3060400.0
170894,3291700.0
170895,4163400.0
170896,3541900.0
170897,3739200.0
170898,6252000.0
170899,4086300.0
170900,8166500.0
170901,5687500.0
170902,4723900.0
170903,6291900.0
170904,4507300.0
170905,2174600.0
170906,3737000.0
170907,3394300.0
170908,3733400.0
170909,2286200.0
170910,11843900.0
170911,5132900.0
170912,3545400.0
170913,10658100.0
170914,3549100.0
170915,3923400.0
170916,12332300.0
170917,2485000.0
170918,13252300.0
170919,3706100.0
170920,13714000.0
170921,2870700.0
170922,5555000.0
170923,4989600.0
170924,3381400.0
170925,3308200.0
170926,5490300.0
170927,3857400.0
170928,6741200.0
170929,3245300.0
170930,1530600.0
170931,13560100.0
170932,4961200.0
170933,2901900.0
170934,2844900.0
170935,5347600.0
170936,3313200.0
170937,3951900.0
170938,2057700.0
170939,5640600.0
170940,4128000.0
170941,17207000.0
170942,5104600.0
170943,4656200.0
170944,4350600.0
170945,3894200.0
170946,4236900.0
170947,4591900.0
170948,1735300.0
170949,1910700.0
170950,4019500.0
170951,3193500.0
170952,4561300.0
170953,3523200.0
170954,6583700.0
170955,4280400.0
170956,4235900.0
170957,2785400.0
170958,4502300.0
170959,3540700.0
170960,1770300.0
170961,5705400.0
170962,2343400.0
170963,5994300.0
170964,14265400.0
170965,2465600.0
170966,3798500.0
170967,4022200.0
170968,8034000.0
170969,4218800.0
170970,8180900.0
170971,6387300.0
170972,2477600.0
170973,6637200.0
170974,2173000.0
170975,18427000.0
170976,6418400.0
170977,3253300.0
170978,2340900.0
170979,6446800.0
170980,2668800.0
170981,8310700.0
170982,6218700.0
170983,3076300.0
170984,4533200.0
170985,3930700.0
170986,5549500.0
170987,2014700.0
170988,3733500.0
170989,5500500.0
170990,3477800.0
170991,2610100.0
170992,2391000.0
170993,3579400.0
170994,7601900.0
170995,5227400.0
170996,2207200.0
170997,6492900.0
170998,7756300.0
170999,5448800.0
171000,7357700.0
171001,2188700.0
171002,2710100.0
171003,4004000.0
171004,2388500.0
171005,2914000.0
171006,4142600.0
171007,6901100.0
171008,5135900.0
171009,5420400.0
171010,3465500.0
171011,5415000.0
171012,1370000.0
171013,4809200.0
171014,10929700.0
171015,2623900.0
171016,4706900.0
171017,2654400.0
171018,4471300.0
171019,5708400.0
171020,4897800.0
171021,8566500.0
171022,12140000.0
171023,5926000.0
171024,10275800.0
171025,8547400.0
171026,1632900.0
171027,2700700.0
171028,1668400.0
171029,5979300.0
171030,12583700.0
171031,3090100.0
171032,2453600.0
171033,3416400.0
171034,3734400.0
171035,5422400.0
171036,4148100.0
171037,2210500.0
171038,4040400.0
171039,3347000.0
171040,6610300.0
171041,4007400.0
171042,7018600.0
171043,2461500.0
171044,4071300.0
171045,5097900.0
171046,6780300.0
171047,4582000.0
171048,2883300.0
171049,5853100.0
171050,7634800.0
171051,8505600.0
171052,2650200.0
171053,16802100.0
171054,8029600.0
171055,7964100.0
171056,4498000.0
171057,6525900.0
171058,10249700.0
171059,5750100.0
171060,9939100.0
171061,4087000.0
171062,18137000.0
171063,3583400.0
171064,4813100.0
171065,4428700.0
171066,7968100.0
171067,3217800.0
171068,2676200.0
171069,5253800.0
171070,7268700.0
171071,2823500.0
171072,7905800.0
171073,8685200.0
171074,10825800.0
171075,1926000.0
171076,4159200.0
171077,5789900.0
171078,13924000.0
171079,5133600.0
171080,6363400.0
171081,5504200.0
171082,2334700.0
171083,4666700.0
171084,5583000.0
171085,4659100.0
171086,5827600.0
171087,6649900.0
171088,9767900.0
171089,5635800.0
171090,4913400.0
171091,4424200.0
171092,1132100.0
171093,8786200.0
171094,3220800.0
171095,4316500.0
171096,6166100.0
171097,2993700.0
171098,2918700.0
171099,3439700.0
171100,5376600.0
171101,4438500.0
171102,3546800.0
171103,3540300.0
171104,2219900.0
171105,28614900.0
171106,6196500.0
171107,9317700.0
171108,11731100.0
171109,2732700.0
171110,7202900.0
171111,4205400.0
171112,4707600.0
171113,2368100.0
171114,2241900.0
171115,2498900.0
171116,2988500.0
171117,2647700.0
171118,4116100.0
171119,8402600.0
171120,9925900.0
171121,3994300.0
171122,8021400.0
171123,12078800.0
171124,5512900.0
171125,5349800.0
171126,3637000.0
171127,5604700.0
171128,14175200.0
171129,7377200.0
171130,5758000.0
171131,6395500.0
171132,5136100.0
171133,3826100.0
171134,4762600.0
171135,6800700.0
171136,3858700.0
171137,7481800.0
171138,2728900.0
171139,4100000.0
171140,4013900.0
171141,5781100.0
171142,3445600.0
171143,5202200.0
171144,6224400.0
171145,5041200.0
171146,2149300.0
171147,17520100.0
171148,4739800.0
171149,2540200.0
171150,2523300.0
171151,3139900.0
171152,3802000.0
171153,3079900.0
171154,3383600.0
171155,16153800.0
171156,11774800.0
171157,3329900.0
171158,2270000.0
171159,5896800.0
171160,2720900.0
171161,7333800.0
171162,4306900.0
171163,3184700.0
171164,5420500.0
171165,10333100.0
171166,1611700.0
171167,6670300.0
171168,2362400.0
171169,5709800.0
171170,6546700.0
171171,3140800.0
171172,4667800.0
171173,3434600.0
171174,6173300.0
171175,42648700.0
171176,5356900.0
171177,4871700.0
171178,11616200.0
171179,2989000.0
171180,1668000.0
171181,4300900.0
171182,2590000.0
171183,1054100.0
171184,3156400.0
171185,5873900.0
171186,4363700.0
171187,12417400.0
171188,6113800.0
171189,4021400.0
171190,2706400.0
171191,2734700.0
171192,3136200.0
171193,4378000.0
171194,3706100.0
171195,4258566.666666666
171196,2205500.0
171197,4521100.0
171198,5261900.0
171199,3814600.0
171200,2680200.0
171201,14023100.0
171202,4986500.0
171203,3711200.0
171204,2770000.0
171205,4361200.0
171206,3909700.0
171207,33401700.0
171208,3641500.0
171209,4267600.0
171210,3659600.0
171211,4439600.0
171212,5237500.0
171213,4563400.0
171214,3203700.0
171215,8412200.0
171216,2717300.0
171217,7391000.0
171218,4257200.0
171219,1900800.0
171220,7033600.0
171221,3414200.0
171222,2905700.0
171223,3637500.0
171224,2639900.0
171225,6113600.0
171226,4810000.0
171227,4589000.0
171228,2924900.0
171229,5796100.0
171230,3661000.0
171231,2444300.0
171232,18262000.0
171233,3490300.0
171234,6178600.0
171235,3955200.0
171236,6806600.0
171237,4280700.0
171238,4691200.0
171239,3983500.0
171240,4512100.0
171241,25301100.0
171242,5973000.0
171243,2381900.0
171244,1562700.0
171245,3922900.0
171246,6395400.0
171247,12322300.0
171248,2144400.0
171249,3101900.0
171250,4546600.0
171251,5082600.0
171252,6213000.0
171253,3128000.0
171254,6491700.0
171255,5310700.0
171256,4660300.0
171257,6467600.0
171258,3044500.0
171259,6988900.0
171260,3942000.0
171261,9728900.0
171262,4843700.0
171263,10902100.0
171264,3749000.0
171265,2150800.0
171266,2498700.0
171267,4587000.0
171268,3636900.0
171269,5623500.0
171270,4337700.0
171271,3794800.0
171272,6297100.0
171273,4660200.0
171274,4908600.0
171275,2005200.0
171276,3735700.0
171277,1577700.0
171278,2695800.0
171279,2316200.0
171280,2732600.0
171281,5403700.0
171282,7196800.0
171283,7206700.0
171284,1759200.0
171285,5287200.0
171286,5120100.0
171287,4329300.0
171288,4540400.0
171289,2641000.0
171290,3444200.0
171291,5073600.0
171292,3805800.0
171293,2523000.0
171294,6457000.0
171295,15619000.0
171296,2696900.0
171297,2990900.0
171298,3575000.0
171299,2791800.0
171300,4231200.0
171301,4908900.0
171302,3449400.0
171303,2041600.0
171304,5499200.0
171305,4395100.0
171306,7899000.0
171307,8365700.0
171308,4878800.0
171309,9706200.0
171310,7203100.0
171311,4056900.0
171312,3796400.0
171313,2759500.0
171314,20603200.0
171315,4218100.0
171316,3682100.0
171317,1765900.0
171318,2296800.0
171319,5881800.0
171320,4928200.0
171321,4579400.0
171322,4822700.0
171323,4023500.0
171324,2692500.0
171325,6620700.0
171326,4870100.0
171327,3026500.0
171328,9195100.0
171329,4023500.0
171330,14798900.0
171331,3611100.0
171332,4809900.0
171333,3033600.0
171334,6133900.0
171335,3212900.0
171336,6916000.0
171337,2365600.0
171338,7340900.0
171339,9763000.0
171340,4429500.0
171341,5495700.0
171342,4981600.0
171343,6186700.0
171344,2322400.0
171345,1964200.0
171346,5282800.0
171347,4957300.0
171348,11534000.0
171349,6863900.0
171350,4800400.0
171351,4652800.0
171352,5662100.0
171353,4198900.0
171354,8005400.0
171355,5350000.0
171356,2088700.0
171357,6810300.0
171358,6442400.0
171359,1645600.0
171360,3603100.0
171361,3844700.0
171362,3399500.0
171363,3293500.0
171364,2551900.0
171365,7426900.0
171366,2868500.0
171367,2508700.0
171368,2011800.0
171369,6626800.0
171370,4871100.0
171371,5930400.0
171372,6999100.0
171373,7084700.0
171374,6468200.0
171375,2871800.0
171376,4025300.0
171377,5370100.0
171378,2048800.0
171379,5935700.0
171380,3524300.0
171381,7350900.0
171382,6545600.0
171383,3645800.0
171384,6396500.0
171385,11955500.0
171386,12984500.0
171387,2391800.0
171388,4028000.0
171389,3493800.0
171390,2144700.0
171391,3867900.0
171392,7294800.0
171393,3438300.0
171394,2561500.0
171395,4670900.0
171396,4292700.0
171397,7745500.0
171398,5707400.0
171399,6872700.0
171400,13399700.0
171401,6705800.0
171402,2504200.0
171403,2190700.0
171404,5311100.0
171405,3784900.0
171406,4548600.0
171407,6850500.0
171408,7872400.0
171409,3437400.0
171410,3104600.0
171411,7409800.0
171412,4593000.0
171413,3882100.0
171414,2364900.0
171415,3339800.0
171416,3757600.0
171417,6471900.0
171418,3133900.0
171419,2379600.0
171420,4168900.0
171421,16046500.0
171422,2999200.0
171423,3508700.0
171424,13102200.0
171425,2422500.0
171426,2337900.0
171427,7201600.0
171428,3699100.0
171429,6149100.0
171430,3775300.0
171431,2766700.0
171432,5693300.0
171433,4136200.0
171434,4262200.0
171435,3736000.0
171436,5129300.0
171437,4003400.0
171438,12272000.0
171439,7677900.0
171440,2331400.0
171441,10713000.0
171442,2504900.0
171443,3211100.0
171444,4494400.0
171445,5714000.0
171446,4739500.0
171447,3571500.0
171448,4641700.0
171449,5941000.0
171450,5570900.0
171451,2940400.0
171452,5173000.0
171453,3701900.0
171454,9369800.0
171455,3566500.0
171456,4064300.0
171457,1588900.0
171458,24056900.0
171459,6709700.0
171460,3830700.0
171461,4660900.0
171462,25880200.0
171463,6313700.0
171464,2802000.0
171465,4835900.0
171466,8484600.0
171467,3068900.0
171468,5780200.0
171469,1974400.0
171470,7147000.0
171471,2311600.0
171472,3412400.0
171473,5842600.0
171474,1924700.0
171475,2382500.0
171476,3743700.0
171477,7352100.0
171478,4525500.0
171479,2059900.0
171480,2711600.0
171481,4988900.0
171482,8452300.0
171483,2899800.0
171484,5126600.0
171485,2663700.0
171486,2812800.0
171487,3440600.0
171488,2574700.0
171489,2337200.0
171490,4927300.0
171491,4285500.0
171492,3163000.0
171493,2459300.0
171494,3758000.0
171495,5040600.0
171496,2882000.0
171497,6735300.0
171498,5255200.0
171499,4043300.0
171500,6957500.0
171501,3111300.0
171502,5594900.0
171503,36452000.0
171504,6251900.0
171505,5447900.0
171506,11286100.0
171507,5192600.0
171508,4757500.0
171509,6796100.0
171510,6092600.0
171511,2101300.0
171512,4680800.0
171513,6334100.0
171514,5938000.0
171515,12600600.0
171516,3906400.0
171517,7086400.0
171518,10861100.0
171519,4864400.0
171520,2657600.0
171521,2648800.0
171522,5738500.0
171523,3524300.0
171524,4182900.0
171525,2811900.0
171526,2010100.0
171527,3590900.0
171528,4248000.0
171529,1713400.0
171530,6039900.0
171531,4717000.0
171532,3856200.0
171533,3194100.0
171534,4096200.0
171535,4552100.0
171536,10899900.0
171537,11990900.0
171538,3177300.0
171539,3261900.0
171540,3114600.0
171541,11208500.0
171542,7059300.0
171543,6716700.0
171544,2800000.0
171545,3472500.0
171546,5465300.0
171547,6518300.0
171548,2649800.0
171549,3235200.0
171550,5578000.0
171551,3703500.0
171552,4453000.0
171553,11924900.0
171554,4166300.0
171555,5502300.0
171556,2778100.0
171557,3732700.0
171558,3450800.0
171559,2428300.0
171560,4162900.0
171561,3612200.0
171562,4533500.0
171563,5584800.0
171564,5934800.0
171565,2477800.0
171566,2197200.0
171567,4071200.0
171568,4024700.0
171569,4025900.0
171570,5538400.0
171571,5167500.0
171572,3062700.0
171573,5626000.0
171574,4288300.0
171575,9921300.0
171576,4767100.0
171577,1876100.0
171578,16490700.0
171579,5747000.0
171580,7188600.0
171581,3729800.0
171582,5399000.0
171583,1999000.0
171584,5362400.0
171585,3808000.0
171586,10074300.0
171587,20400800.0
171588,4447100.0
171589,4976400.0
171590,2728100.0
171591,4625000.0
171592,6470800.0
171593,6789500.0
171594,3035800.0
171595,6996200.0
171596,1910300.0
171597,7010000.0
171598,4665100.0
171599,5776800.0
171600,3674900.0
171601,5711700.0
171602,3878900.0
171603,5256300.0
171604,1749100.0
171605,3303500.0
171606,2845800.0
171607,6068100.0
171608,5012500.0
171609,9427200.0
171610,3881000.0
171611,6097900.0
171612,5989600.0
171613,4919100.0
171614,7461700.0
171615,3528600.0
171616,2421800.0
171617,9608300.0
171618,5679300.0
171619,3267800.0
171620,3719600.0
171621,4524200.0
171622,2111200.0
171623,4505100.0
171624,2766000.0
171625,2724000.0
171626,3441800.0
171627,6710400.0
171628,5441000.0
171629,6507900.0
171630,7524200.0
171631,16374000.0
171632,5513500.0
171633,4347700.0
171634,4597600.0
171635,2410300.0
171636,7815200.0
171637,4738600.0
171638,2897700.0
171639,3036700.0
171640,3419900.0
171641,3537100.0
171642,5745500.0
171643,5933100.0
171644,5295200.0
171645,6349500.0
171646,5827300.0
171647,3815200.0
171648,6547700.0
171649,3412200.0
171650,7954000.0
171651,3170800.0
171652,4858700.0
171653,5227100.0
171654,2091900.0
171655,5779100.0
171656,2825900.0
171657,4338300.0
171658,4507900.0
171659,4415300.0
171660,1562700.0
171661,2390500.0
171662,4041300.0
171663,3370700.0
171664,3504500.0
171665,2385300.0
171666,5207900.0
171667,3335600.0
171668,5062500.0
171669,2479600.0
171670,4552200.0
171671,8875700.0
171672,6120800.0
171673,4404800.0
171674,1991900.0
171675,2536200.0
171676,2521800.0
171677,6057200.0
171678,4640700.0
171679,3075700.0
171680,3895300.0
171681,20672000.0
171682,3254000.0
171683,2672800.0
171684,3718100.0
171685,1950800.0
171686,2741700.0
171687,2690800.0
171688,1316100.0
171689,3315600.0
171690,4529700.0
171691,2681400.0
171692,13498500.0
171693,1771700.0
171694,1919600.0
171695,5611500.0
171696,2781500.0
171697,7044100.0
171698,1767500.0
171699,3104300.0
171700,6744300.0
171701,8603700.0
171702,3117800.0
171703,5865000.0
171704,4279400.0
171705,3281000.0
171706,3970100.0
171707,7570200.0
171708,4374100.0
171709,3841500.0
171710,4434500.0
171711,2720800.0
171712,3296700.0
171713,2508500.0
171714,7140700.0
171715,1943800.0
171716,5007000.0
171717,9413900.0
171718,6437300.0
171719,9485400.0
171720,2581200.0
171721,3440800.0
171722,5089800.0
171723,6850000.0
171724,2401900.0
171725,18713000.0
171726,15806800.0
171727,4509300.0
171728,4281700.0
171729,15495900.0
171730,3310100.0
171731,2301200.0
171732,8209600.0
171733,6843500.0
171734,3311800.0
171735,2751300.0
171736,2210300.0
171737,4549700.0
171738,2977000.0
171739,5448100.0
171740,4174100.0
171741,7010800.0
171742,4428000.0
171743,11009500.0
171744,6226100.0
171745,5201200.0
171746,2058300.0
171747,3589700.0
171748,3992700.0
171749,2412300.0
171750,4773300.0
171751,20622000.0
171752,5106900.0
171753,5572800.0
171754,4412100.0
171755,25417400.0
171756,3727700.0
171757,5884400.0
171758,5081600.0
171759,5262500.0
171760,6446800.0
171761,3342500.0
171762,5215700.0
171763,4926400.0
171764,4338500.0
171765,6405000.0
171766,1955700.0
171767,4752300.0
171768,2522200.0
171769,941200.0
171770,6168200.0
171771,5048700.0
171772,2814000.0
171773,3378800.0
171774,2364000.0
171775,3991900.0
171776,4910600.0
171777,2547200.0
171778,14743700.0
171779,5941900.0
171780,11578600.0
171781,3051000.0
171782,3975300.0
171783,6536600.0
171784,5901700.0
171785,2155300.0
171786,3131200.0
171787,2656600.0
171788,20181600.0
171789,2071700.0
171790,6872000.0
171791,5719400.0
171792,2179300.0
171793,21387700.0
171794,3292700.0
171795,5080600.0
171796,3745700.0
171797,5984900.0
171798,7655200.0
171799,4510200.0
171800,2844600.0
171801,3130700.0
171802,8327100.0
171803,7470300.0
171804,13516700.0
171805,3820400.0
171806,5993600.0
171807,3195500.0
171808,4052400.0
171809,18481100.0
171810,3652500.0
171811,4533900.0
171812,3605100.0
171813,3162900.0
171814,3918700.0
171815,4149200.0
171816,3581000.0
171817,5584500.0
171818,7393900.0
171819,3924600.0
171820,5359500.0
171821,5931000.0
171822,5127300.0
171823,3488400.0
171824,5770800.0
171825,5381900.0
171826,2948200.0
171827,7386400.0
171828,16296400.0
171829,2423800.0
171830,4427300.0
171831,3679700.0
171832,7960200.0
171833,7652500.0
171834,1785500.0
171835,4124500.0
171836,3267900.0
171837,7846200.0
171838,5457900.0
171839,8721500.0
171840,1839300.0
171841,3561400.0
171842,3728500.0
171843,2780600.0
171844,7295000.0
171845,4990600.0
171846,4989200.0
171847,5269200.0
171848,5104300.0
171849,3648500.0
171850,7991800.0
171851,2559500.0
171852,1801300.0
171853,3337900.0
171854,2715900.0
171855,23446800.0
171856,6949600.0
171857,6727000.0
171858,2225800.0
171859,2016100.0
171860,5164200.0
171861,6894900.0
171862,4136100.0
171863,5613700.0
171864,5087700.0
171865,4150400.0
171866,3714400.0
171867,6952700.0
171868,6086800.0
171869,4162300.0
171870,4551700.0
171871,7900300.0
171872,5115100.0
171873,7152500.0
171874,3568900.0
171875,12779000.0
171876,1973200.0
171877,6348900.0
171878,3553200.0
171879,6827700.0
171880,6713200.0
171881,8228600.0
171882,3579600.0
171883,4065800.0
171884,3595900.0
171885,5716300.0
171886,4459800.0
171887,5347900.0
171888,6971900.0
171889,4772600.0
171890,4521500.0
171891,2620700.0
171892,6084800.0
171893,6295000.0
171894,5712000.0
171895,2546300.0
171896,3888300.0
171897,16742400.0
171898,2678900.0
171899,6697800.0
171900,4428100.0
171901,6284200.0
171902,6257400.0
171903,16197800.0
171904,1542200.0
171905,2143400.0
171906,2314900.0
171907,8034100.0
171908,4782900.0
171909,6369700.0
171910,2541700.0
171911,2812700.0
171912,2515900.0
171913,6375800.0
171914,6548200.0
171915,3940200.0
171916,5379900.0
171917,4362400.0
171918,5604000.0
171919,10118500.0
171920,7060100.0
171921,6465800.0
171922,3014900.0
171923,3674500.0
171924,3631500.0
171925,10204200.0
171926,3008600.0
171927,4908100.0
171928,4194800.0
171929,5692500.0
171930,2508800.0
171931,3092200.0
171932,2186600.0
171933,6163700.0
171934,3122600.0
171935,2128200.0
171936,5678900.0
171937,5905200.0
171938,1603200.0
171939,2076900.0
171940,5843500.0
171941,8782900.0
171942,3142700.0
171943,3353200.0
171944,4260700.0
171945,1776500.0
171946,6176000.0
171947,3593700.0
171948,6747000.0
171949,3842500.0
171950,2844700.0
171951,3394900.0
171952,2852200.0
171953,10527400.0
171954,5103700.0
171955,3231000.0
171956,3965200.0
171957,11798900.0
171958,4631200.0
171959,3461800.0
171960,2624100.0
171961,12921900.0
171962,2715700.0
171963,6048100.0
171964,3228900.0
171965,1779100.0
171966,3960500.0
171967,6991800.0
171968,2832800.0
171969,4083100.0
171970,7563400.0
171971,1563800.0
171972,4030300.0
171973,3426600.0
171974,6663200.0
171975,4310900.0
171976,3019400.0
171977,6209200.0
171978,5152700.0
171979,3692500.0
171980,3174600.0
171981,6775800.0
171982,9503400.0
171983,2742800.0
171984,5223500.0
171985,6641000.0
171986,3514100.0
171987,3420400.0
171988,5122200.0
171989,7284500.0
171990,4095300.0
171991,4045666.6666666665
171992,4678200.0
171993,3229200.0
171994,3389500.0
171995,2254000.0
171996,6373700.0
171997,3877500.0
171998,6002200.0
171999,4454300.0
172000,15120300.0
